,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
2988,30720898164068352,20110127201647,0,0,politifact1313,8,VahlMStowastiq,20090924235358,436,1855,False
2989,30724463477657601,20110127203057,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2990,30746328757698561,20110127215750,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
2991,30746328258576384,20110127215750,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
2992,30746328027897856,20110127215750,0,0,politifact1313,8,whitehouse_rss,20081110031915,7959,8,False
2993,30746452082827264,20110127215820,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2994,False
2994,30747133271351296,20110127220102,0,0,politifact1313,8,nasurudanbaba,20090926231523,2193,5000,False
2995,30749455842021377,20110127221016,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
2996,30754817395658752,20110127223134,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
2997,30761903001178112,20110127225943,0,0,politifact1313,8,HotInRealEstate,20100428165018,444,22,False
2998,30761901101162496,20110127225943,0,0,politifact1313,8,HotAboutObama,20100421094620,421,39,False
2999,30761904188162048,20110127225944,0,0,politifact1313,8,HotConstruction,20100624121556,4,8,False
3000,30764980848566272,20110127231157,0,0,politifact1313,8,onofremar,20100629154907,36,72,False
3001,30769292219781120,20110127232905,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
3002,30769971239849984,20110127233147,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
3003,30769974104555520,20110127233148,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
3004,30788965875322880,20110128004716,0,0,politifact1313,8,PolwireHotwires,20100430175557,4793,0,False
3005,30842772550324224,20110128042104,0,0,politifact1313,8,AktionDemograph,20101231153445,1491,4993,False
3006,30994471109795840,20110128142352,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
3007,31058083463561216,20110128183638,0,0,politifact1313,8,cbsdigitalweb,20090225192237,5826,262,False
3008,31063886656438272,20110128185942,0,1,politifact1313,8,samstein,20080717033829,440350,1143,True
3009,31063942348406784,20110128185955,0,0,politifact1313,8,DAKGirl,20090225215824,2064,2981,False
3010,31081301566033920,20110128200854,0,0,politifact1313,8,MPPQuickHits,20101130205521,205,1,False
3011,31081451965526016,20110128200930,0,2,politifact1313,8,weeddude,20090809084956,23300,356,True
3012,31081726683910144,20110128201035,0,0,politifact1313,8,TheMuslimHippie,20110103103846,3800,1147,False
3013,31081831382130688,20110128201100,0,0,politifact1313,8,BlueBeachSong,20090805002729,1228,2397,False
3014,31082626253066242,20110128201410,0,0,politifact1313,8,Thabiso_XT,20090825063213,2188,969,False
3015,31084393678241792,20110128202111,0,0,politifact1313,8,ZachNews,20100121195233,1243,943,False
3016,31085180668088321,20110128202419,0,0,politifact1313,8,mkhammer,20070416220318,248568,7180,True
3017,31088547414941698,20110128203741,0,0,politifact1313,8,CynthiaY29,20090101211820,66057,70777,False
3018,31089331946913792,20110128204049,0,0,politifact1313,8,patlovenhart,20081208175052,819,840,False
3019,31093521679122432,20110128205727,0,0,politifact1313,8,patlovenhart,20081208175052,819,840,False
3020,31108680418074624,20110128215742,0,0,politifact1313,8,bukeniwaruzi,20090812174439,555,892,False
3021,31125918504194049,20110128230611,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
3022,31125918479024130,20110128230611,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
3023,31125917908598786,20110128230611,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
3024,31125917837295617,20110128230611,0,0,politifact1313,8,whitehouse_rss,20081110031915,7959,8,False
3025,31125916851638272,20110128230611,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
3026,31125920626511872,20110128230612,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
3027,31126450849452032,20110128230818,0,0,politifact1313,8,TheGOP2012Trap,20110112001155,143,164,False
3028,31126736359919616,20110128230926,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3029,31130449287843840,20110128232412,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3030,31131010485714944,20110128232625,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
3031,31131420294389760,20110128232803,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
3032,31132526290407424,20110128233227,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
3033,31132580350795777,20110128233240,0,0,politifact1313,8,WikileaksTrap,20101221225556,245,160,False
3034,31133596227997696,20110128233642,0,0,politifact1313,8,ddusworld,20101216065429,584,341,False
3035,31133594831298560,20110128233642,0,0,politifact1313,8,obamaheadlines,20101116022531,1175,1152,False
3036,31133594680295424,20110128233642,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
3037,31136702516961280,20110128234903,0,0,politifact1313,8,knowyourstars,20101113101320,575,350,False
3038,31140396167864320,20110129000343,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
3039,31149704297316352,20110129004042,0,1,politifact1313,8,danialpani,20090615042101,719,1029,False
3040,31193688612806656,20110129033529,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
3041,31199785780256769,20110129035943,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3042,31326159450935296,20110129122153,0,0,politifact1313,8,onstrategy,20090323165029,1921,5,False
3043,31380998906183680,20110129155947,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3044,31396076669898752,20110129165942,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3045,31682929620946944,20110130115933,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3046,32077871614795776,20110131140855,0,1,politifact1313,8,politicwhore,20101119234252,617,1,False
3047,32120808180555777,20110131165932,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3048,32147751005327360,20110131184635,0,0,politifact1313,8,VahlMStowastiq,20090924235358,436,1855,False
3049,32149409370214400,20110131185311,8,31,politifact1313,8,CNNgo,20071004145827,692738,474,True
3050,32149688949940225,20110131185417,0,0,politifact1313,8,AktionDemograph,20101231153445,1491,4993,False
3051,32150618277675008,20110131185759,0,0,politifact1313,8,EsmirMilavic,20100315045900,3002,3238,False
3052,32151145673662464,20110131190005,0,0,politifact1313,8,Redendatenbank,20100801024329,776,4895,False
3053,32153535105728512,20110131190934,0,0,politifact1313,8,JackRoon,20100906232804,196,1318,False
3054,32154423492870144,20110131191306,0,0,politifact1313,8,VINneias,20090906184802,2746,7,False
3055,32157137517944832,20110131192353,0,0,politifact1313,8,BoKnowsPolitics,20101202211520,91,243,False
3056,32158589325938688,20110131192939,0,0,politifact1313,8,YESHlVAWORLD,20091007181142,2249,1945,False
3057,32158591125299200,20110131192940,0,0,politifact1313,8,AryehsSharings,20090313180303,1312,313,False
3058,32158590252875776,20110131192940,0,0,politifact1313,8,PointsToPonder,20080316183019,83,79,False
3059,32158590227709953,20110131192940,0,0,politifact1313,8,YWN,20090305032538,66502,8,False
3060,32159423287795713,20110131193258,0,0,politifact1313,8,therapidnews,20101229072054,193,37,False
3061,32162093826310144,20110131194335,0,0,politifact1313,8,JewishNewsFeeds,20090825140619,3433,2,False
3062,32164014276485121,20110131195113,0,0,politifact1313,8,xoxuucom,20110109233021,143,25,False
3063,32173921771978752,20110131203035,0,0,politifact1313,8,jewishbloggers,20090728122444,5713,3968,False
3064,32186928853946368,20110131212216,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3065,32202688053649408,20110131222453,0,0,politifact1313,8,pracob,20091023055826,1310,253,False
3066,32204427016278016,20110131223148,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
3067,32206180092743680,20110131223846,0,0,politifact1313,8,obamaheadlines,20101116022531,1175,1152,False
3068,32206179778174977,20110131223846,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
3069,32206194265296897,20110131223849,0,0,politifact1313,8,ddusworld,20101216065429,584,341,False
3070,32206865588822017,20110131224129,0,0,politifact1313,8,ObamaNewsPoint,20101117061718,946,1705,False
3071,32208954897465344,20110131224947,0,0,politifact1313,8,whitehouse_rss,20081110031915,7959,8,False
3072,32208957263056897,20110131224948,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
3073,32208955761500160,20110131224948,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
3074,32209472940154881,20110131225151,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
3075,32211498289864704,20110131225954,0,0,politifact1313,8,coopmike48,20080911214803,8181,8999,False
3076,32212958620680192,20110131230542,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3077,32218574021984257,20110131232801,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
3078,32219125539414016,20110131233012,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
3079,32226549105168385,20110131235942,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3080,32256111524454402,20110201015710,0,0,politifact1313,8,PolwireHotwires,20100430175557,4793,0,False
3081,32263814644768768,20110201022747,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
3082,32271286524710912,20110201025728,0,0,politifact1313,8,BaltimoreHUD,20090125045411,8491,4796,False
3083,32302169206038531,20110201050011,0,0,politifact1313,8,bestan_tiaging,20101019030939,47,0,False
3084,32327536394379265,20110201064059,0,0,politifact1313,8,AktionDemograph,20101231153445,1491,4993,False
3085,32328225677901825,20110201064344,0,0,politifact1313,8,Zermin,20090316112208,1834,4992,False
3086,32329184726491136,20110201064732,0,0,politifact1313,8,AktionDemograph,20101231153445,1491,4993,False
3087,32527028389412865,20110201195342,0,0,politifact1313,8,VINfeeds,20101208025630,127,4,False
3088,32859979585167360,20110202175644,0,0,politifact1313,8,MPPQuickHits,20101130205521,205,1,False
3089,32863702659104768,20110202181131,3,53,politifact1313,8,CNNgo,20071004145827,692738,474,True
3090,32865179632926721,20110202181724,0,0,politifact1313,8,JackRoon,20100906232804,196,1318,False
3091,32865668948824064,20110202181920,0,0,politifact1313,8,graisinbrand,20080321011648,4096,2352,False
3092,32866828258639872,20110202182357,0,0,politifact1313,8,NinaZuckerPR,20090219152558,738,576,False
3093,32867149059985408,20110202182513,0,0,politifact1313,8,LadyHawk3D,20100310112354,163,221,False
3094,32881516400869376,20110202192219,0,0,politifact1313,8,PeterPaulMedia,20090331163752,1761,1966,False
3095,32909768653803520,20110202211434,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
3096,32909770641903616,20110202211435,0,1,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
3097,32909770285383680,20110202211435,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
3098,32909769836597248,20110202211435,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
3099,32909769542995969,20110202211435,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
3100,32909769001926656,20110202211435,1,0,politifact1313,8,whitehouse_rss,20081110031915,7959,8,False
3101,32910075421003776,20110202211548,0,0,politifact1313,8,InquisitionNews,20090522150824,18783,18093,False
3102,32910932921290752,20110202211912,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3103,32910965653643264,20110202211920,1,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
3104,32910964747673602,20110202211920,0,0,politifact1313,8,ddusworld,20101216065429,584,341,False
3105,32910969420128257,20110202211921,0,0,politifact1313,8,obamaheadlines,20101116022531,1175,1152,False
3106,32912885764071424,20110202212658,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3107,32913999569879040,20110202213123,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
3108,32915369039499264,20110202213650,0,0,politifact1313,8,ObamaNewsPoint,20101117061718,946,1705,False
3109,32916476251869185,20110202214114,0,0,politifact1313,8,remakeamerica,20100107231148,70,81,False
3110,32917709448552448,20110202214608,0,0,politifact1313,8,coopmike48,20080911214803,8179,8997,False
3111,32928310182805504,20110202222815,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
3112,32931875278299136,20110202224225,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
3113,32940084143595520,20110202231502,0,2,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
3114,32961253441798145,20110203003909,0,0,politifact1313,8,newsreflux,20101112004430,206,379,False
3115,32961447344476160,20110203003956,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
3116,33156859221245953,20110203133625,0,0,politifact1313,8,Abanoodles,20101218040238,189,14,False
3117,33156858214612992,20110203133625,0,0,politifact1313,8,JennySWatson,20101223185947,159,15,False
3118,33254776716132352,20110203200531,0,0,politifact1313,8,PolwireHotwires,20100430175557,4793,0,False
3119,33637314668273664,20110204212535,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3120,33660970043707392,20110204225935,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3121,33694092420452353,20110205011112,0,0,politifact1313,8,josephlkitchen,20090619021450,2140,2290,False
3122,33892119030538241,20110205141805,0,0,politifact1313,8,dentay85,20100430170408,5276,168,False
3123,34068619033841664,20110206015926,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3124,34083810970705920,20110206025948,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3125,34595971253927936,20110207125456,0,0,politifact1313,8,InforNetwork,20101104210537,22,106,False
3126,34679559089557504,20110207182705,5,20,politifact1313,8,CNNgo,20071004145827,692738,474,True
3127,34680230115422208,20110207182945,0,0,politifact1313,8,graisinbrand,20080321011648,4096,2352,False
3128,34682751995084800,20110207183947,0,0,politifact1313,8,hildanfirdaus,20100819084542,569,322,False
3129,34685120594198528,20110207184911,0,0,politifact1313,8,Saeed_Imran,20100907045432,371,1644,False
3130,34685120564690944,20110207184911,0,0,politifact1313,8,JackRoon,20100906232804,196,1318,False
3131,34687707657539584,20110207185928,0,0,politifact1313,8,webmails,20070414115916,2862,3182,False
3132,34697965012525056,20110207194014,0,0,politifact1313,8,tongnews,20101006173735,11,11,False
3133,34707030530859008,20110207201615,0,0,politifact1313,8,CostantiniWW1,20100213202407,1528,79,False
3134,35039671666876417,20110208181803,0,0,politifact1313,8,onofremar,20100629154907,36,72,False
3135,35055524026253312,20110208192102,0,0,politifact1313,8,JamesLowellDIgg,20101028195919,32,4,False
3136,35065834678259713,20110208200201,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3137,35125950173679617,20110209000053,0,0,politifact1313,8,obamaheadlines,20101116022531,1175,1152,False
3138,35125949703917568,20110209000053,0,0,politifact1313,8,USGovNews,20090503115018,11146,4346,False
3139,35125951188705280,20110209000054,0,0,politifact1313,8,ddusworld,20101216065429,584,341,False
3140,35127021533134848,20110209000509,0,0,politifact1313,8,whitehouse_rss,20081110031915,7959,8,False
3141,35127021310836736,20110209000509,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
3142,35129771427897345,20110209001604,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3143,35130428134264832,20110209001841,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
3144,35132373033029632,20110209002625,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3145,35134053317345280,20110209003305,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
3146,35136371207180288,20110209004218,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
3147,35150543844282368,20110209013837,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
3148,35153947736014848,20110209015208,0,0,politifact1313,8,AktionDemograph,20101231153445,1491,4993,False
3149,35170936554524672,20110209025939,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3150,35174085474385920,20110209031210,0,0,politifact1313,8,PolwireHotwires,20100430175557,4793,0,False
3151,35181351137181696,20110209034102,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
3152,35183058718167040,20110209034749,1,2,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
3153,35441648150253568,20110209205522,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3154,35465325629677568,20110209222927,0,0,politifact1313,8,ilcomm,20090916141405,2980,3353,False
3155,35525689432088576,20110210022919,0,0,politifact1313,8,PolwireHotwires,20100430175557,4793,0,False
3156,35529687056912384,20110210024512,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
3157,35556055995908096,20110210042959,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
3158,35593739619532802,20110210065943,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3159,35604367428173824,20110210074157,0,0,politifact1313,8,AktionDemograph,20101231153445,1491,4993,False
3160,35630416576643074,20110210092527,1,0,politifact1313,8,WillJohnstonRE,20080308093729,384308,8,False
3161,35631267034701825,20110210092850,0,0,politifact1313,8,Jeannie_Hartley,20100919074704,17910,19638,False
3162,35632386242777088,20110210093317,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
3163,35692708299411456,20110210133259,0,0,politifact1313,8,Zermin,20090316112208,1834,4992,False
3164,35714727040516096,20110210150029,0,0,politifact1313,8,Wary12,20090228121419,8997,4976,False
3165,35722137243222018,20110210152955,0,0,politifact1313,8,ilcomm,20090916141405,2980,3353,False
3166,35759868841295873,20110210175951,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3167,35899257500213249,20110211031344,0,0,politifact1313,8,travelpanama,20090909233732,7023,60,False
3168,36010863307522048,20110211103713,0,0,politifact1313,8,robertojsg1,20101102164328,1654,0,False
3169,36053471551561729,20110211132632,0,0,politifact1313,8,chrisgolden,20080701220910,4428,4934,False
3170,36064169665101824,20110211140902,0,2,politifact1313,8,woodhouseb,20100203230920,27298,1865,True
3171,36088586243801088,20110211154604,0,0,politifact1313,8,ForesightNewsUS,20090212133518,768,1235,False
3172,36089419303747584,20110211154922,0,0,politifact1313,8,KnowYourObama,20080618163206,5770,4462,False
3173,36096565672296448,20110211161746,0,0,politifact1313,8,jeremyart,20090424210024,1008,571,False
3174,36098632847462400,20110211162559,0,2,politifact1313,8,bazmaniandevil,20090714201046,7992,6014,False
3175,36102522254917632,20110211164126,0,0,politifact1313,8,tobyzakaria,20090922153257,2194,1092,False
3176,36156413319323648,20110211201535,0,0,politifact1313,8,ZachNews,20100121195233,1243,943,False
3177,36157728724361217,20110211202048,0,7,politifact1313,8,WestWingReport,20090205201205,378459,1012,True
3178,36157882588336128,20110211202125,0,0,politifact1313,8,Aqua_Buddah,20100812233203,1216,806,False
3179,36157939622354944,20110211202139,0,0,politifact1313,8,nurozkanerbay,20100114204238,14637,1443,False
3180,36157947058851840,20110211202141,0,0,politifact1313,8,EarlyModSquad,20100623212828,689,739,False
3181,36158038222049280,20110211202202,0,0,politifact1313,8,sshivell,20080118163408,277,859,False
3182,36158120891785217,20110211202222,0,0,politifact1313,8,ysbnews,20100330113045,1287,2417,False
3183,36159087058235392,20110211202612,0,0,politifact1313,8,BWPolitics,20080806185659,1101,1733,False
3184,36159527925583872,20110211202757,0,0,politifact1313,8,Brittany_Uter,20090407190229,790,1580,False
3185,36160053102776320,20110211203003,0,0,politifact1313,8,jmbruh,20090604154519,1004,3454,False
3186,36160248993550337,20110211203049,0,0,politifact1313,8,Mawlsam,20091202163925,110,441,False
3187,36160255318687744,20110211203051,0,2,politifact1313,8,whpresscorps,20090123215439,60087,5930,False
3188,36160600564305921,20110211203213,0,2,politifact1313,8,markknoller,20090414140103,325485,2252,True
3189,36160790083936256,20110211203258,2,6,politifact1313,8,CNNgo,20071004145827,692738,474,True
3190,36160854114316288,20110211203314,0,0,politifact1313,8,johnbrink,20090125175549,425,616,False
3191,36160859071844352,20110211203315,0,6,politifact1313,8,cspan,20080731142910,1989084,8822,True
3192,36160858178457600,20110211203315,0,0,politifact1313,8,FoxNewsInsider,20100524221106,165383,362,True
3193,36160883654803456,20110211203321,0,0,politifact1313,8,ymonge,20100420192242,5114,1035,True
3194,36160934443487232,20110211203333,0,0,politifact1313,8,ChiBarb,20090430133702,6473,6153,False
3195,36160988000681984,20110211203346,0,0,politifact1313,8,aussietorres,20090305104304,7065,6377,False
3196,36161057475002368,20110211203402,0,1,politifact1313,8,EbonyStarr55,20090313064010,565,618,False
3197,36161163641225216,20110211203427,0,0,politifact1313,8,Politisite,20081231025019,9207,6125,False
3198,36161187653615616,20110211203433,0,0,politifact1313,8,garethoconnor,20090207041034,16474,11430,True
3199,36161327965675520,20110211203507,0,0,politifact1313,8,ZachNews,20100121195233,1243,943,False
3200,36161544056209408,20110211203558,0,0,politifact1313,8,eolai,20070309214117,4571,1640,False
3201,36161541816459264,20110211203558,0,0,politifact1313,8,RoseDanna,20090424211702,274,687,False
3202,36161762826915840,20110211203650,0,0,politifact1313,8,CruzyNitro,20100308023513,2539,3397,False
3203,36162001608642560,20110211203747,0,0,politifact1313,8,dabreakradio,20081103140514,7156,4993,False
3204,36162278797611009,20110211203853,0,0,politifact1313,8,Kempton,20070312054825,724,1678,False
3205,36162603952779264,20110211204011,0,0,politifact1313,8,OAlthawadi,20090427074020,2464,3210,False
3206,36163264559857664,20110211204248,0,0,politifact1313,8,Politicista,20090428005808,899,832,False
3207,36163340652777472,20110211204306,0,0,politifact1313,8,Davidkimondo,20090505071344,7569,5047,False
3208,36165935068880896,20110211205325,0,0,politifact1313,8,imrickbates,20081104230027,804,1293,False
3209,36167183138684928,20110211205823,0,0,politifact1313,8,Aaron_Kaufman,20090311154424,3324,395,True
3210,36167611016286209,20110211210005,1,10,politifact1313,8,wolfblitzer,20090903162904,1448264,1251,True
3211,36168023949836288,20110211210143,0,0,politifact1313,8,RukaiyaAtiku,20100316230239,6664,369,False
3212,36190051150864384,20110211222915,0,0,politifact1313,8,AllnewsJanet,20090228090846,5360,6211,False
3213,36221712454533120,20110212003503,0,0,politifact1313,8,coopmike48,20080911214803,8181,8999,False
3214,36222588220874752,20110212003832,0,0,politifact1313,8,voistmag,20090706000124,20951,18890,False
3215,36223332751777793,20110212004130,0,0,politifact1313,8,whitehouse_rss,20081110031915,7959,8,False
3216,36223332521091072,20110212004130,0,0,politifact1313,8,briefroom,20090306214208,2155,1011,False
3217,36223902447308801,20110212004346,0,0,politifact1313,8,terorismwatch,20100219112049,605,93,False
3218,36227982100008961,20110212005958,0,0,politifact1313,8,WhiteHouseNews,20081113044000,4396,0,False
3219,36231429662707712,20110212011340,0,0,politifact1313,8,AirForce1,20080422174801,5679,1051,False
3220,36231432258981888,20110212011341,0,0,politifact1313,8,BrucePatrick23,20090416222823,5700,6253,False
3221,36231431520780290,20110212011341,0,0,politifact1313,8,WhiteHouseInfo,20100110192636,1440,1386,False
3222,36231490299760640,20110212011355,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3223,36233649154170880,20110212012229,0,0,politifact1313,8,usdemocrats,20081217133457,2385,2995,False
3224,36234126554042368,20110212012423,0,0,politifact1313,8,OFA_PHL_CCEast,20090603133244,307,101,False
3225,36234341335961600,20110212012514,0,0,politifact1313,8,thenews_,20100422105630,453,624,False
3226,36240927655731200,20110212015125,0,0,politifact1313,8,Dwight_Lavallee,20080622185038,580,1858,False
3227,36268538087874560,20110212034107,0,0,politifact1313,8,news2use4u,20091207013240,29,20,False
3228,36273191710232576,20110212035937,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3229,36287556144340992,20110212045642,0,0,politifact1313,8,ObamaPics,20090724235336,149,293,False
3230,36287555339034624,20110212045642,0,0,politifact1313,8,ObamaPics,20090724235336,149,293,False
3231,36310553840328704,20110212062805,0,0,politifact1313,8,newsreflux,20101112004430,206,379,False
3232,36422121064374272,20110212135125,0,0,politifact1313,8,BarcampAbidjan2,20100524072009,3901,4446,False
3233,36422152844476416,20110212135132,0,0,politifact1313,8,seoentermix,20091126234708,37,83,False
3234,36426976889806848,20110212141042,0,0,politifact1313,8,SheriaNgowi,20100421072856,25741,918,False
3235,36434393249611777,20110212144010,0,0,politifact1313,8,szoneus,20090312015749,408,37,False
3236,36439319182835713,20110212145945,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3237,36442202787815424,20110212151112,0,0,politifact1313,8,Bippy,20080322170310,524,534,False
3238,36447020185034752,20110212153021,0,0,politifact1313,8,PolwireHotwires,20100430175557,4793,0,False
3239,36943776966516738,20110214002417,0,0,politifact1313,8,levolor77,20090712172644,174,516,False
3240,36967754380750848,20110214015934,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3241,37188887914745856,20110214163816,0,0,politifact1313,8,LVVEYOUBETTERm,20101207221712,164,1132,False
3242,37262508867719169,20110214213049,0,0,politifact1313,8,ilcomm,20090916141405,2980,3353,False
3243,37315118291222528,20110215005952,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3244,37397077621215232,20110215062532,0,0,politifact1313,8,DiannMParez2,20101103070730,66,827,False
3245,37882106063491072,20110216143252,0,1,politifact1313,8,TonyaTerry,20090427140939,7559,438,True
3246,37927967048990720,20110216173506,6,30,politifact1313,8,CNNgo,20071004145827,692738,474,True
3247,37930141233582080,20110216174345,0,0,politifact1313,8,JackRoon,20100906232804,196,1318,False
3248,37931863104294912,20110216175035,0,0,politifact1313,8,AbeMHudsonJr,20090701150631,2729,3082,False
3249,37933998944555009,20110216175904,0,0,politifact1313,8,michaelscobey,20090127031652,974,650,False
3250,37955905362337792,20110216192607,0,0,politifact1313,8,jackiehylandtv,20100324192448,3053,3019,False
3251,38130441986777088,20110217065940,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3252,38236168076263424,20110217135947,0,0,politifact1313,8,Charles53241,20100807052018,52,1,False
3253,40661788479455232,20110224063820,0,0,politifact1313,8,myspew,20100422024120,22,0,False
3254,42105840856997888,20110228061629,0,0,politifact1313,8,myspew,20100422024120,22,0,False
3255,42993808337670144,20110302170457,0,0,politifact1313,8,annieg917,20090310140655,1590,1513,False
3256,42993854764417024,20110302170508,0,1,politifact1313,8,markknoller,20090414140103,325485,2252,True
3257,42993963002638337,20110302170534,0,2,politifact1313,8,petermaer,20100312152056,12248,10729,True
3258,42993986201325568,20110302170539,0,0,politifact1313,8,andrewmjones,20090110184619,2373,1016,True
3259,42993991456796672,20110302170541,0,1,politifact1313,8,AlOraibi,20090430193241,38256,1884,True
3260,42994005587398657,20110302170544,0,0,politifact1313,8,RebeccaRKaplan,20100129023410,8820,1879,True
3261,42994147367469056,20110302170618,0,0,politifact1313,8,lizzieohreally,20090627151030,53753,3734,True
3262,42994372836466688,20110302170711,0,0,politifact1313,8,petersnicholas,20100223233250,458,95,False
3263,42994838836215808,20110302170903,1,1,politifact1313,8,mpoppel,20081123042316,27359,1283,True
3264,42994853570818048,20110302170906,0,0,politifact1313,8,dsupervilleap,20100313182421,16742,1550,True
3265,42994963797123072,20110302170932,0,0,politifact1313,8,fxseekin,20100919124546,450,156,False
3266,42994969077755904,20110302170934,0,0,politifact1313,8,4cm4k1,20081109223108,1179,5000,False
3267,42995052825419776,20110302170954,0,0,politifact1313,8,mikememoli,20080831225048,47332,1988,True
3268,42995135520317440,20110302171013,0,0,politifact1313,8,emokidsloveme,20081017215013,5094,3061,False
3269,42996095441313792,20110302171402,0,0,politifact1313,8,eggerton,20090522214924,6152,2153,False
3270,42998985987866624,20110302172531,0,4,politifact1313,8,DavidCornDC,20080624155828,789901,1701,True
3271,42999210039197696,20110302172625,0,0,politifact1313,8,ArapProgressive,20110202223142,290,1100,False
3272,42999814526472192,20110302172849,0,6,politifact1313,8,mkhammer,20070416220318,248568,7180,True
3273,43005896728653824,20110302175259,0,0,politifact1313,8,teacherspets,20090228211457,5614,6907,False
3274,45007704955170817,20110308062727,0,0,politifact1313,8,myspew,20100422024120,22,0,False
