,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
19538,895097643973660678,20170809014123,0,0,politifact13949,47,Anonymous_API,20141130205925,962,609,False
19539,895099573072535553,20170809014903,0,0,politifact13949,47,uncjay1,20140522050823,5860,6451,False
19540,895175975318769665,20170809065238,0,0,politifact13949,47,deswal911,20140121033439,18,381,False
19541,895241182648963073,20170809111145,0,0,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19542,895288610584506368,20170809142013,0,0,politifact13949,47,RoxaneFriend,20090417230734,32,119,False
19543,895291548300169216,20170809143153,0,0,politifact13949,47,ken12345y,20130226122846,21,41,False
19544,895299702777929728,20170809150417,0,0,politifact13949,47,Stephanieemmett,20080711133828,188,182,False
19545,895413225725898753,20170809223523,0,0,politifact13949,47,snoopmx,20100419124248,40,105,False
19546,895439432882565121,20170810001931,1,1,politifact13949,47,PDP00000001,20111012043739,6695,7360,False
19547,895454676551843840,20170810012006,0,0,politifact13949,47,JudithM19729908,20130205234141,38,482,False
19548,895465021844725768,20170810020112,0,0,politifact13949,47,menezes_ashley,20121001063729,63,480,False
19549,895475085183770625,20170810024112,0,0,politifact13949,47,lhoussine,20090311234235,125,99,False
19550,895607420088709127,20170810112703,0,2,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19551,895623953024036864,20170810123244,1,2,politifact13949,47,iambad455,20140730192320,1137,1736,False
19552,895645479593140224,20170810135817,0,0,politifact13949,47,AnabelleReeves,20090716014114,36,487,False
19553,895650324043649025,20170810141732,0,0,politifact13949,47,rbassett52,20100708165615,404,35,False
19554,895786798697390080,20170810231950,0,0,politifact13949,47,EdLindsay,20090927144503,980,642,False
19555,895891318974447616,20170811061509,0,0,politifact13949,47,celisabeta11,20091227175203,322,1181,False
19556,895891332501086208,20170811061513,0,0,politifact13949,47,booksbyjvd,20120514200656,4004,4616,False
19557,895984492107644928,20170811122524,0,0,politifact13949,47,vipertoxin,20100309051349,259,33,False
19558,896006167717072896,20170811135132,0,0,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19559,896079002929999872,20170811184057,0,0,politifact13949,47,TruthOut4All,20110625183858,351,1016,False
19560,896088738106703873,20170811191938,0,0,politifact13949,47,LoveDarrenRead,20111023133305,303,1028,False
19561,896133005151879170,20170811221532,0,0,politifact13949,47,conchydluna,20121115092229,494,1131,False
19562,896145418181947393,20170811230451,0,0,politifact13949,47,stephencorbitt1,20120506150656,89,46,False
19563,896167015563509761,20170812003041,0,0,politifact13949,47,StephanMulligan,20160517140250,13,74,False
19564,896207712090025984,20170812031223,0,0,politifact13949,47,flamingarrow1,20090611235128,969,1901,False
19565,896224543781474304,20170812041916,0,0,politifact13949,47,Bryan396396,20150129063936,12,0,False
19566,896439574557274114,20170812183344,0,0,politifact13949,47,josepbaucells12,20120907221756,7427,7504,False
19567,896443771558252544,20170812185024,0,0,politifact13949,47,BENKBLACKWELL,20091228091453,8,12,False
19568,896498103003607044,20170812222618,3,2,politifact13949,47,PDP00000001,20111012043739,6695,7360,False
19569,896533713898663936,20170813004748,0,0,politifact13949,47,GaryDonahoe,20111123151213,23,26,False
19570,896697708827881472,20170813113928,1,0,politifact13949,47,goodinohio,20080929150738,11285,10841,False
19571,896729612671234048,20170813134614,1,0,politifact13949,47,1SteelerLover,20150103005441,10082,9274,False
19572,896792173839921152,20170813175450,0,0,politifact13949,47,FakeBlackDevil,20090611022926,171,466,False
19573,896859823794409472,20170813222339,0,0,politifact13949,47,Tonihorse,20110222035247,5,17,False
19574,896902016663990272,20170814011119,0,0,politifact13949,47,WhyteSapphire,20100923194134,285,417,False
19575,896917029487222784,20170814021058,0,0,politifact13949,47,MiVapemans,20120407021008,48,59,False
19576,897031771904135170,20170814094655,0,0,politifact13949,47,kwanoelle,20111031111318,478,1003,False
19577,897064710926991360,20170814115748,1,4,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19578,897081812740169728,20170814130545,0,0,politifact13949,47,quantumpsychic,20110624214610,9149,9867,False
19579,897166210755907584,20170814184107,0,0,politifact13949,47,Laurenx114,20090618154532,269,1031,False
19580,897171645760061440,20170814190243,0,0,politifact13949,47,CaseyDanson,20110716234934,459,484,False
19581,897184977468760066,20170814195542,0,0,politifact13949,47,SchiporMariana,20140824114108,44,153,False
19582,897199051577282560,20170814205137,0,0,politifact13949,47,OZMAN069,20100617180735,325,1400,False
19583,897226504676925440,20170814224043,0,0,politifact13949,47,Rhonda999,20090328214844,309,1106,False
19584,897238997294096386,20170814233021,0,0,politifact13949,47,USMCE5,20110211211106,56,100,False
19585,897321071220629504,20170815045629,0,0,politifact13949,47,gwlarson2002,20110401084542,195,17,False
19586,897552346443653120,20170815201529,0,0,politifact13949,47,BudozeljeAlma,20141127110206,6,3,False
19587,897656200107524097,20170816030810,0,0,politifact13949,47,AyanaRaElle,20100816050011,78,119,False
19588,897782815416352768,20170816113117,0,0,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19589,897782883594764292,20170816113134,0,0,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19590,897961314986971138,20170816232035,0,0,politifact13949,47,TonyHirs,20130228175451,52,359,False
19591,898153860899807232,20170817120541,0,0,politifact13949,47,yasirsiddi,20130611050808,53,17,False
19592,898176174706372608,20170817133422,0,0,politifact13949,47,PDP00000001,20111012043739,6695,7360,False
19593,898228572338376705,20170817170234,0,0,politifact13949,47,OurEnemyTheFDA,20111110012216,36,38,False
19594,898571851030331392,20170818154638,0,0,politifact13949,47,netmarketerz,20110209181002,43,95,False
19595,898713019168866305,20170819010735,0,0,politifact13949,47,milburn1952,20160528024541,8,5,False
19596,898738597574082560,20170819024914,0,1,politifact13949,47,diddymcc,20110909092848,1230,5003,False
19597,898754490395840513,20170819035223,0,0,politifact13949,47,bronwyn1140,20140513121326,4510,4995,False
19598,898792604145405952,20170819062350,0,0,politifact13949,47,LiKotzeSeaSalt,20080904071140,34,35,False
19599,899143988195856388,20170820054006,0,0,politifact13949,47,acna_au,20141215022644,18,32,False
19600,899234328223162368,20170820113905,0,0,politifact13949,47,asheepnomore,20131123034708,1243,558,False
19601,899245735861944320,20170820122425,0,0,politifact13949,47,Tha_Guy_Kraka_,20120302212107,316,1688,False
19602,899314544924909568,20170820165750,0,0,politifact13949,47,getnoemails,20100827040742,9622,9825,False
19603,899654265869922304,20170821152746,1,2,politifact13949,47,michaelfard,20130509134914,1141,1115,False
19604,899713561840287744,20170821192323,0,0,politifact13949,47,Leo2xLeo,20111222212650,173,68,False
19605,899729772707577857,20170821202748,0,2,politifact13949,47,asheepnomore,20131123034708,1243,558,False
19606,899734864177627136,20170821204802,0,7,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19607,899735413509828608,20170821205013,0,0,politifact13949,47,FabianiVersace,20100104092347,171,1257,False
19608,899873757623443456,20170822055957,0,0,politifact13949,47,ValitaWilson,20101119140235,282,1885,False
19609,900089934392033281,20170822201857,0,0,politifact13949,47,dj_s_dot,20090528135514,385,685,False
19610,900098503614930944,20170822205300,1,1,politifact13949,47,moodysally1,20150621204541,7449,6562,False
19611,900306803669512193,20170823104043,0,0,politifact13949,47,BitchesTwisted,20111227224720,1,5,False
19612,901862589012914176,20170827174251,0,0,politifact13949,47,BrianTrappler,20110505054846,283,208,False
19613,903723292883865601,20170901205638,1,1,politifact13949,47,BarclaysBandits,20170817025003,350,564,False
19614,906026116476878848,20170908052713,0,0,politifact13949,47,Conspiracy_Boi,20170817194843,62,144,False
19615,906027040280723456,20170908053054,0,0,politifact13949,47,thepodcast13,20150518001337,2657,12,False
19616,906029895595081728,20170908054214,2,7,politifact13949,47,MrsDeep,20090330225147,1434,1157,False
19617,906031247750717442,20170908054737,0,0,politifact13949,47,NiceGuy504,20140413232231,4439,3831,False
19618,906049794539433987,20170908070119,0,0,politifact13949,47,Eddkelly75,20110402233826,50720,40352,False
19619,906054050570842114,20170908071813,0,0,politifact13949,47,Intuitive_PS,20111021211223,27018,14755,False
19620,906100284954423297,20170908102157,0,0,politifact13949,47,stardaz11,20120104162442,34,224,False
19621,906149060624699396,20170908133546,0,0,politifact13949,47,LadyDragon13,20090913114121,4163,3580,False
19622,908725818309914624,20170915161453,3,4,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19623,908725899985657859,20170915161512,1,3,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19624,908758103222452224,20170915182310,0,0,politifact13949,47,shutterbugshea,20121008015311,1566,3052,False
19625,908771502526476291,20170915191625,0,0,politifact13949,47,imhotep191,20130518181223,17,64,False
19626,908796147111620609,20170915205420,0,2,politifact13949,47,grassyknoll_,20170328130735,539,158,False
19627,908837524205899777,20170915233845,0,0,politifact13949,47,clumpdud,20090818171817,51,140,False
19628,908845260289249285,20170916000930,0,1,politifact13949,47,MarkStoval,20111105120730,3118,1147,False
19629,908847483660337155,20170916001820,4,6,politifact13949,47,OmarZaidMD,20101209041734,2283,533,False
19630,908868249676390400,20170916014051,0,0,politifact13949,47,tabenj,20090518064954,59,48,False
19631,908883721046159360,20170916024219,4,2,politifact13949,47,project_paco,20120224115117,1280,1062,False
19632,908888544554487808,20170916030130,0,1,politifact13949,47,SemperArgentum,20131110040336,2498,2154,False
19633,909043229437329408,20170916131609,16,23,politifact13949,47,ohboywhatashot,20101031183303,59008,48886,False
19634,909054413561462785,20170916140036,0,0,politifact13949,47,whitepuffie,20110311161711,1705,2717,False
19635,909065415237754881,20170916144419,0,0,politifact13949,47,SeekBluntTruth,20081021023239,2899,3479,False
19636,909069187829633024,20170916145918,0,0,politifact13949,47,gldbug,20110515012759,3215,4236,False
19637,909078694529982465,20170916153705,0,0,politifact13949,47,dotbuhler,20130913144011,32,97,False
19638,909079069530222592,20170916153834,0,0,politifact13949,47,SniderCheryl,20121207175133,500,483,False
19639,909128798519549953,20170916185611,0,0,politifact13949,47,karenward8521,20170302185723,157,1163,False
19640,909199601915322368,20170916233731,0,0,politifact13949,47,TechnoBec,20140503005227,348,405,False
19641,909215308115791877,20170917003956,0,0,politifact13949,47,mks8864,20121012020700,7018,0,False
19642,909219968637657090,20170917005827,0,0,politifact13949,47,rdorothy,20090407041458,823,2883,False
19643,909241161356685312,20170917022240,0,0,politifact13949,47,merriebakker,20090330034730,1395,1461,False
19644,909342987733303296,20170917090717,0,0,politifact13949,47,OccuWorld,20130214163918,8214,1633,False
19645,909380899686449152,20170917113756,0,0,politifact13949,47,nagib_nazmol,20140619191526,20,61,False
19646,909492531876024325,20170917190131,0,0,politifact13949,47,CurvyLaurie,20101001070456,637,1377,False
19647,909951489874960384,20170919012515,0,0,politifact13949,47,anikaspar,20090704231926,204,99,False
19648,909981801845858304,20170919032542,0,0,politifact13949,47,snifferpup,20090421233935,24669,24902,False
19649,909983879070732288,20170919033358,0,1,politifact13949,47,PDP00000001,20111012043739,6695,7359,False
19650,910011990738907136,20170919052540,2,1,politifact13949,47,Rayatbragg,20110417192218,1579,2391,False
19651,910043058934358016,20170919072907,0,0,politifact13949,47,ksavagetexas,20141109173107,975,1798,False
19652,910352943521652736,20170920040029,1,1,politifact13949,47,Botrax,20080516041947,439,844,False
19653,910714668276178944,20170921035751,0,0,politifact13949,47,asnowrose,20090312082025,5799,6018,False
19654,911558529491726337,20170923115104,0,0,politifact13949,47,asheepnomore,20131123034708,1243,558,False
19655,911860983412383744,20170924075254,0,0,politifact13949,47,Krister888,20141017024353,2926,5027,False
19656,913854767150989312,20170929195529,0,0,politifact13949,47,Krister888,20141017024353,2926,5027,False
19657,914185988561264641,20170930175139,0,0,politifact13949,47,Rose4Justice,20101209180143,2669,3318,False
19658,918093495994404864,20171011123841,0,2,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19659,918162280952582145,20171011171201,0,0,politifact13949,47,n_habash,20121202201857,24,202,False
19660,918329390865534976,20171012041603,0,0,politifact13949,47,lindamartinseng,20090409060426,168,367,False
19661,918411945140727808,20171012094405,0,0,politifact13949,47,kissbemurder,20130522201606,24,81,False
19662,918581067539501067,20171012205607,0,0,politifact13949,47,DamainWalsh,20111006170346,13,21,False
19663,918597316793290752,20171012220041,0,1,politifact13949,47,BossSancho,20090417213754,526,47,False
19664,918601695965433856,20171012221805,0,0,politifact13949,47,jean_wisk,20160906182249,142,436,False
19665,918603867583078400,20171012222643,0,0,politifact13949,47,Hedeshar,20141027214835,7,44,False
19666,918722201112674304,20171013061656,0,0,politifact13949,47,007Meisie,20100215202003,613,580,False
19667,918816855321645057,20171013123303,0,0,politifact13949,47,rbideaux,20130220234311,10,29,False
19668,919088057407692801,20171014063043,0,0,politifact13949,47,CZERVAS,20090618151711,221,1166,False
19669,919088938878320640,20171014063413,0,0,politifact13949,47,CZERVAS,20090618151711,221,1166,False
19670,919131698109075456,20171014092408,0,0,politifact13949,47,basbami,20170221215217,5,11,False
19671,919182637935222786,20171014124633,0,0,politifact13949,47,Jimelcor,20111026070843,501,1403,False
19672,922849068107419650,20171024153538,0,0,politifact13949,47,normacostello,20090329231248,281,457,False
19673,922927181990330369,20171024204602,0,0,politifact13949,47,lynetso,20100528052511,529,1022,False
19674,923428232598294528,20171026055701,0,0,politifact13949,47,genesisdecorate,20110131181512,252,304,False
19675,923482210933624832,20171026093131,0,0,politifact13949,47,1angel16865,20120527041632,259,855,False
19676,923500449352814592,20171026104359,0,0,politifact13949,47,KYALO_WILLIAMS,20110312032201,284,2258,False
19677,923506602707243010,20171026110826,0,0,politifact13949,47,angietate38,20111115030418,25,27,False
19678,923661952345309185,20171026212544,0,0,politifact13949,47,djm5500,20120613132135,6,16,False
19679,923891620365422592,20171027123822,1,3,politifact13949,47,PDP00000001,20111012043739,6695,7360,False
19680,924141593711579136,20171028051140,0,0,politifact13949,47,Kat_Lydiadatter,20140813032752,9,113,False
19681,924528380241956864,20171029064837,0,0,politifact13949,47,superdavidwhs,20111201142031,14,118,False
19682,924636552445284352,20171029135827,0,0,politifact13949,47,UpSt8FlyBoi518,20090922023834,131,698,False
19683,925194395082780672,20171031025507,11,7,politifact13949,47,Wisethedome,20110322165011,40517,39338,False
19684,925611020911108096,20171101063039,0,0,politifact13949,47,shalomspiess,20090408192311,65,277,False
19685,926153322813382656,20171102182533,1,4,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19686,926153324423974912,20171102182534,0,1,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19687,926272112666570752,20171103021735,0,0,politifact13949,47,terrilynncox68,20091225054321,122,74,False
19688,926541493002752001,20171103200800,0,0,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19689,926541520500649986,20171103200807,1,1,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19690,926815300976291840,20171104141601,0,0,politifact13949,47,abra1106,20131005135513,17,55,False
19691,927254654890774529,20171105192151,0,0,politifact13949,47,fwmamacat,20120506054120,29,161,False
19692,927385842485792768,20171106040309,0,0,politifact13949,47,ElderRoflow,20100324133310,43,110,False
19693,928147233937248256,20171108062839,0,0,politifact13949,47,Petran108,20090618115225,2206,1785,False
19694,928669126008147968,20171109170228,0,0,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19695,928669133339848704,20171109170229,2,2,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19696,928674598794776578,20171109172412,0,0,politifact13949,47,bonesjones1,20090112042923,721,1893,False
19697,929564154515591168,20171112041859,0,0,politifact13949,47,christo84353455,20121025072336,8,8,False
19698,929924846712172544,20171113041215,0,0,politifact13949,47,skyblue101,20080824072119,1245,3051,False
19699,930814678481211394,20171115150807,0,0,politifact13949,47,EBNAdvertising,20150312051927,13443,13423,False
19700,931000361355268097,20171116032557,0,0,politifact13949,47,GABRIELSWINGS,20090501115141,956,1786,False
19701,931409376644091904,20171117063114,0,0,politifact13949,47,jsduke33gmailco,20090414173823,4,16,False
19702,931727835068235776,20171118033641,0,0,politifact13949,47,816Elle,20150508233512,67,146,False
19703,932463667421032448,20171120042037,0,0,politifact13949,47,Datgurlnetta,20081203190349,1780,886,False
19704,934880375658164224,20171126202345,0,0,politifact13949,47,VillaLaCollina,20100506090345,372,1000,False
19705,935552186519556096,20171128165317,0,0,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19706,935552213820129280,20171128165324,0,0,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19707,935588541681332226,20171128191745,0,0,politifact13949,47,theoparee,20160627151514,0,66,False
19708,935676053971963905,20171129010529,0,0,politifact13949,47,Chakralove,20100806121915,153,901,False
19709,935759694072832000,20171129063751,0,0,politifact13949,47,aahoglund,20090807025938,190,440,False
19710,935877917904637953,20171129142738,0,0,politifact13949,47,DennisPills,20111215172349,4960,4669,False
19711,936364298875625472,20171130224020,0,0,politifact13949,47,anon_info89,20170314135239,367,0,False
19712,936367210645266432,20171130225154,0,0,politifact13949,47,ruth99rs,20090325200359,815,2250,False
19713,936385621228220422,20171201000503,0,0,politifact13949,47,Danwills_5,20151107012017,276,648,False
19714,936390142532751361,20171201002301,0,0,politifact13949,47,phi0318,20110804231644,117,464,False
19715,936410749760614400,20171201014455,0,0,politifact13949,47,RonTheDogTrainR,20090419161449,2115,4952,False
19716,936413814223974405,20171201015705,0,0,politifact13949,47,DAISYmayz01,20160731165917,43,142,False
19717,936550492653592576,20171201110012,0,0,politifact13949,47,PDxAmericanChic,20120505182038,345,733,False
19718,936608659030925314,20171201145120,0,0,politifact13949,47,margreet_29,20141124202017,1413,2351,False
19719,936616003655688192,20171201152031,0,0,politifact13949,47,frebra41,20130425160607,177,556,False
19720,936617495712206852,20171201152627,0,1,politifact13949,47,filemakerdave,20090304174858,748,765,False
19721,936782108386770944,20171202022033,0,0,politifact13949,47,Shay69748168,20160628140906,396,431,False
19722,936847174045855744,20171202063906,0,0,politifact13949,47,del_ninyo,20151221200730,7250,7535,False
19723,937175249086332928,20171203042245,0,0,politifact13949,47,Linkreaction,20130923235314,2967,4958,False
19724,937187935891402752,20171203051310,0,0,politifact13949,47,333BlueRay,20100930170910,315,236,False
19725,937188307955519488,20171203051439,0,0,politifact13949,47,333BlueRay,20100930170910,315,236,False
19726,937358267251965952,20171203163000,0,0,politifact13949,47,del_ninyo,20151221200730,7252,7536,False
19727,937789772495499265,20171204210439,0,0,politifact13949,47,URTheBank,20110213194824,1812,1791,False
19728,937845786657808384,20171205004714,0,0,politifact13949,47,johnmichaelvanO,20120804082131,593,4986,False
19729,937879372136112129,20171205030041,0,0,politifact13949,47,sgtwitthis,20091017224441,7,15,False
19730,937879873837604865,20171205030241,0,0,politifact13949,47,sgtwitthis,20091017224441,7,15,False
19731,937927939437617152,20171205061341,4,3,politifact13949,47,Alantharp22,20170508132152,5918,7890,False
19732,939966951039758336,20171210211559,0,0,politifact13949,47,JanetWe57407962,20171116173907,12,100,False
19733,939967666982236160,20171210211850,0,0,politifact13949,47,JanetWe57407962,20171116173907,12,100,False
19734,939979870507012098,20171210220719,0,0,politifact13949,47,bobbytburress,20120926181405,266,1294,False
19735,941584678590566400,20171215082415,0,1,politifact13949,47,Indy4scot,20120305173117,216,543,False
19736,943897441149095936,20171221173421,1,2,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19737,943906279122026496,20171221180928,0,0,politifact13949,47,DAR2236,20170808164319,232,1158,False
19738,943919047527354368,20171221190012,0,0,politifact13949,47,DennisPills,20111215172349,4960,4669,False
19739,945088588433195009,20171225002733,0,0,politifact13949,47,bulldog1105,20121220213607,236,681,False
19740,945090008121315328,20171225003311,0,0,politifact13949,47,commandtech,20090604110535,1086,1759,False
19741,946662057050435585,20171229083957,0,0,politifact13949,47,fasanella_ginny,20170707122411,3,8,False
19742,946669221752332288,20171229090825,0,0,politifact13949,47,margreet_29,20141124202017,1413,2351,False
19743,947159771072880640,20171230173741,0,0,politifact13949,47,imawatchman,20090303212020,598,1340,False
19744,947960730279489537,20180101224025,1,0,politifact13949,47,hottocool,20090701064116,220,474,False
19745,948024855584063488,20180102025513,0,0,politifact13949,47,JenBuchman8,20151114102107,82,839,False
19746,948132697364418560,20180102100345,2,5,politifact13949,47,strait328,20110123163237,18673,16639,False
19747,948398536248516608,20180103034006,0,0,politifact13949,47,Pam308,20081212231002,53,106,False
19748,948665814948904960,20180103212210,0,0,politifact13949,47,PeaMyrtle,20120728231344,419,716,False
19749,949388965219618816,20180105211542,0,0,politifact13949,47,Time4ChangeCnda,20100117205806,443,831,False
19750,951633459327488000,20180112015431,0,0,politifact13949,47,NanaMaryto8,20140726192639,3306,5000,False
19751,953050600849248256,20180115234544,0,1,politifact13949,47,WorldTruthTV,20090216214801,14535,40,False
19752,953074583212515328,20180116012102,0,0,politifact13949,47,ralfely,20120113002311,972,310,False
19753,953081923341045761,20180116015012,0,0,politifact13949,47,Shay69748168,20160628140906,396,431,False
19754,953194542622298113,20180116091743,0,0,politifact13949,47,anima10,20090809153054,659,4578,False
19755,953368262708027399,20180116204801,0,0,politifact13949,47,johncassity1,20130604195406,353,925,False
19756,954427270751453184,20180119185608,1,1,politifact13949,47,Belinda555777,20130427184553,241,1270,False
19757,954767733522022400,20180120172901,0,0,politifact13949,47,mykell34,20130707141718,3,15,False
19758,954768728524115973,20180120173258,0,0,politifact13949,47,mykell34,20130707141718,3,15,False
19759,955871795499827200,20180123183609,0,0,politifact13949,47,Annette143,20090529095510,72,40,False
19760,957869184469184512,20180129065304,0,0,politifact13949,47,FxyLdyRks,20090623212855,46,207,False
19761,961374736176615424,20180207230253,14,14,politifact13949,47,ernest1951,20090419180305,23,72,False
19762,963233782588497920,20180213021004,0,0,politifact13949,47,Thomas_Bland21,20090604052207,1369,286,False
19763,964837384658485248,20180217122212,2,2,politifact13949,47,egdim,20090703145248,333,380,False
19764,967961527859974144,20180226031626,0,0,politifact13949,47,chriscull9,20150606210844,28,175,False
19765,968072080636989440,20180226103544,1,1,politifact13949,47,bwc321,20170522165140,57,44,False
19766,973742528422965248,20180314020804,0,0,politifact13949,47,LaurieAnn314,20090714042722,27,317,False
19767,974015738255089664,20180314201342,0,0,politifact13949,47,rndgiftbaskets,20131021044342,394,1905,False
19768,974111093382615040,20180315023237,0,0,politifact13949,47,juanita_lux,20160222022219,240,644,False
19769,974214022370287618,20180315092137,0,0,politifact13949,47,SincereMuzic1,20090918030149,3698,1724,False
19770,974245918349365248,20180315112822,0,0,politifact13949,47,Garyhen34806742,20180228201807,0,0,False
19771,974258562921672705,20180315121836,0,0,politifact13949,47,GloriaK40066193,20171108012214,339,730,False
19772,974267505127632897,20180315125408,0,0,politifact13949,47,Brngtrth2u,20090323230810,285,283,False
19773,974268049154068480,20180315125618,0,0,politifact13949,47,donaxemena,20080915112334,230,893,False
19774,974321244949622784,20180315162741,0,0,politifact13949,47,JamesLiskutin,20150515222227,72,350,False
19775,974322832783024129,20180315163400,0,0,politifact13949,47,mjyoung48,20090224154904,98,199,False
19776,974331230614315008,20180315170722,0,0,politifact13949,47,BizzardJerry,20170201185842,14,15,False
19777,974335182340874240,20180315172304,0,0,politifact13949,47,HowardHoward82,20121201160917,12,161,False
19778,974379558920163329,20180315201924,0,0,politifact13949,47,richardray912,20120308013238,5,26,False
19779,974382808692068353,20180315203219,0,0,politifact13949,47,MaryRob95443491,20171015102444,3,9,False
19780,974464725651214336,20180316015749,0,0,politifact13949,47,WHENITSENOUGH,20171029235036,10,28,False
19781,974541695386763264,20180316070340,0,0,politifact13949,47,TRUENEPHILIM,20101125035645,201,1051,False
19782,974572359846948864,20180316090531,0,0,politifact13949,47,LordeJD,20141024090316,174,24,False
19783,974590285798936576,20180316101645,0,0,politifact13949,47,leftwingnobody1,20120924153617,946,2417,False
19784,974590291763171328,20180316101647,0,0,politifact13949,47,leftwingnobody,20170823183819,1964,3233,False
19785,974627992881258496,20180316124635,0,0,politifact13949,47,jojodollar,20100121051428,53,682,False
19786,974729960056385536,20180316193146,0,0,politifact13949,47,BisorBarbara,20180309113512,0,23,False
19787,974764288282955780,20180316214811,0,0,politifact13949,47,PRfreak69,20180303234030,7,19,False
19788,974796214754594821,20180316235503,0,0,politifact13949,47,ace_curley,20170602170206,39,387,False
19789,975019874136264704,20180317144347,0,0,politifact13949,47,fyrephoenix84,20091122180220,1160,2027,False
19790,975080698838044672,20180317184529,0,0,politifact13949,47,bearedge49,20130416081051,214,447,False
19791,975374768202506241,20180318141400,0,0,politifact13949,47,Rakiko_Hime,20110519122422,4074,5001,False
19792,975925330425864192,20180320024145,1,1,politifact13949,47,GerryZimmerman,20090628062702,819,1462,False
19793,976281134500782080,20180321021535,0,0,politifact13949,47,NancyLankford1,20120121192006,62,195,False
19794,976545728368607235,20180321194659,0,0,politifact13949,47,roshenke,20111102114551,10,57,False
19795,976586615052267520,20180321222927,0,0,politifact13949,47,Mutha_WitWisdom,20170821041750,26,90,False
19796,976668132763893760,20180322035323,0,0,politifact13949,47,E5d5i5e5Vega,20111114035657,51,407,False
19797,976684839205330945,20180322045946,0,0,politifact13949,47,jayesh_takyon,20090921062704,117,90,False
19798,976726279239208960,20180322074426,0,0,politifact13949,47,MSkogjordh,20130218161701,62,123,False
19799,976729971509964801,20180322075906,0,0,politifact13949,47,Jimelcor,20111026070843,501,1403,False
19800,976732873087684608,20180322081038,0,0,politifact13949,47,QueenMakisha,20101113233808,96,250,False
19801,976743860012449793,20180322085417,0,0,politifact13949,47,Maven1967,20110521152822,1452,2722,False
19802,976750546509025280,20180322092052,0,0,politifact13949,47,ronald_dolleman,20091128130225,1413,2036,False
19803,976755991223197696,20180322094230,0,0,politifact13949,47,ClavinetHann,20120921180534,11,109,False
19804,976760605381193728,20180322100050,0,0,politifact13949,47,Aeolus1969,20100526210244,1542,4730,False
19805,976773492988370944,20180322105202,0,0,politifact13949,47,caspermartinez,20070714210530,1503,1960,False
19806,976778919591464960,20180322111336,0,0,politifact13949,47,TheDynamoUknow,20090823031741,102,440,False
19807,976782059946508288,20180322112605,0,0,politifact13949,47,Carolyn_Bottoms,20151103233025,198,1228,False
19808,976791727636926464,20180322120430,0,0,politifact13949,47,nomadHemant,20090821100247,34,65,False
19809,976803417409630209,20180322125057,0,0,politifact13949,47,myvipassana1,20081216132845,1281,2135,False
19810,976809709926846464,20180322131557,0,0,politifact13949,47,WolfPac1,20081204110353,3083,3545,False
19811,976813653075939328,20180322133137,0,0,politifact13949,47,TroyMegill,20130611174800,149,66,False
19812,976826610207875073,20180322142307,1,2,politifact13949,47,Makedni,20140205194015,5465,6010,False
19813,976835898619891720,20180322150001,0,0,politifact13949,47,Static2Real,20091101142257,265,549,False
19814,976839534020321281,20180322151428,0,0,politifact13949,47,Abhi_Earthquake,20090313050212,1597,1837,False
19815,976841346945376269,20180322152140,0,0,politifact13949,47,joker951159,20140903200309,531,762,False
19816,976841556320772102,20180322152230,0,0,politifact13949,47,pranavaj,20090517033541,5751,0,False
19817,976849527578726400,20180322155411,0,0,politifact13949,47,YAVAMAY,20111106193725,3,6,False
19818,976855299658219521,20180322161707,0,0,politifact13949,47,riddlesm,20110308042341,178,737,False
19819,976859319680544777,20180322163305,0,0,politifact13949,47,PlantHero,20090527150350,179,541,False
19820,976860103528861698,20180322163612,0,0,politifact13949,47,3_16John,20090722200131,849,1903,False
19821,976860107215638528,20180322163613,0,0,politifact13949,47,BriggzieDGAF,20090615103332,289,478,False
19822,976862400606621696,20180322164520,0,0,politifact13949,47,DifferentDrea,20110416054455,642,550,False
19823,976867016748490752,20180322170340,0,0,politifact13949,47,QueenRoslyn,20120522021106,311,1424,False
19824,976867327735197697,20180322170454,0,0,politifact13949,47,savannahjones75,20110626022436,57,0,False
19825,976869229864607745,20180322171228,0,0,politifact13949,47,dcbossg,20090319154045,928,2226,False
19826,976870771397201920,20180322171835,0,0,politifact13949,47,b_tyauna12,20130702062836,1,0,False
