,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
882,963300803321540609,20180213063623,0,0,politifact15371,4,Minx970,20160421000034,1398,1339,False
883,963527932860825600,20180213213855,0,0,politifact15371,4,_michael__allen,20101030065138,384,168,False
884,963841674546941954,20180214182537,0,0,politifact15371,4,BaltOUTloud,20140221212520,617,145,False
885,963887008413372416,20180214212545,0,0,politifact15371,4,gritslady,20081106193735,8153,8279,False
886,964158682794774529,20180215152517,0,0,politifact15371,4,weeze123go,20090317111319,94,123,False
887,964349986598080513,20180216040528,0,0,politifact15371,4,ishtarmuz,20090815011457,3317,3219,False
888,993345877287714816,20180507042447,2,0,politifact15371,4,Emptrix,20090320012040,1270,1936,False
889,993477491900801025,20180507130746,0,0,politifact15371,4,dougMmidgley,20090711120327,240,594,False
890,993577751452966917,20180507194610,0,0,politifact15371,4,rontredding,20120107180032,13,82,False
891,993581408860782592,20180507200042,0,0,politifact15371,4,PairleeB,20140815032034,44,259,False
892,993594416974651392,20180507205223,0,0,politifact15371,4,gwlarson2002,20110401084542,195,17,False
893,993615399303417856,20180507221546,0,0,politifact15371,4,Mia4Jah,20090628002038,2528,5001,False
894,993619755390066688,20180507223304,0,0,politifact15371,4,MediumTony1,20170501051230,56,472,False
895,993683663840690176,20180508024701,1,5,politifact15371,4,Kelisia,20090424011232,18510,20097,False
896,993706306778251265,20180508041700,0,0,politifact15371,4,JohnBadger41,20170414114745,2350,4994,False
897,993846453658320896,20180508133353,0,0,politifact15371,4,rayt009,20101202161306,1694,3009,False
898,993860236799807488,20180508142840,0,0,politifact15371,4,klassalle,20090605183339,170,289,False
899,993873881042771968,20180508152253,0,0,politifact15371,4,Maryaclare,20100823173938,3541,3334,False
900,993995416281563136,20180508232549,0,1,politifact15371,4,knute_scion,20180121202515,12274,12854,False
901,1015037807260307456,20180706010046,1,0,politifact15371,4,EdwardMKennedy2,20150915222101,87,183,False
902,1016375636120752128,20180709173649,0,0,politifact15371,4,robertfranek,20081107060035,1913,2758,False
903,1050166145628733441,20181010232814,1,1,politifact15371,4,briheller,20090130230300,2157,4933,False
904,1050166655416983552,20181010233016,3,1,politifact15371,4,briheller,20090130230300,2157,4933,False
905,1050166747188355072,20181010233038,2,0,politifact15371,4,briheller,20090130230300,2157,4933,False
906,1050166777165037570,20181010233045,0,0,politifact15371,4,briheller,20090130230300,2157,4933,False
907,1050166815970787329,20181010233054,8,1,politifact15371,4,briheller,20090130230300,2157,4933,False
908,1050166936422805504,20181010233123,0,0,politifact15371,4,briheller,20090130230300,2157,4933,False
909,1050445599651352577,20181011175841,0,1,politifact15371,4,PaulDeCristofo4,20171009153214,5938,6531,False
910,1050631829047234560,20181012061842,0,1,politifact15371,4,sperlaervin,20071109222645,889,2387,False
911,1050807086290952193,20181012175507,0,0,politifact15371,4,suerb2,20090419162514,1195,1705,False
912,1051101109992005632,20181013132327,79,98,politifact15371,4,PassTheSalty,20100725223159,32492,32243,False
913,1051139741125566464,20181013155658,0,1,politifact15371,4,WhistlerHeidi,20090804170141,972,2742,False
914,1051301291438174208,20181014023854,8,6,politifact15371,4,kindcutesteve,20090316035248,10949,9486,False
915,1051365418663796736,20181014065343,1,0,politifact15371,4,indig7,20110114043736,482,999,False
916,1051365556786319360,20181014065416,6,1,politifact15371,4,indig7,20110114043736,482,999,False
917,1051365759706783744,20181014065505,0,0,politifact15371,4,indig7,20110114043736,482,999,False
918,1051490208515088385,20181014150936,328,425,politifact15371,4,JamesMelville,20090212131340,144605,82810,False
919,1051494761553641472,20181014152741,0,0,politifact15371,4,Yusaku37545515,20180614204944,1,1,False
920,1051497399628099584,20181014153810,7,15,politifact15371,4,MerlinofCanada,20121128234825,6436,5403,False
921,1051748654590119937,20181015081634,1,1,politifact15371,4,drew_wwwwd,20090202215332,333,219,False
922,1051999860969365504,20181016005446,0,0,politifact15371,4,CPBuffy19,20090119162031,2271,2458,False
923,893290900637483009,20170804020201,0,0,politifact14404,5,JeromePatrone,20150412042133,140,447,False
924,893290950700802048,20170804020213,0,0,politifact14404,5,Flo_Prank_TV,20150425050858,35,288,False
925,893290987757469697,20170804020222,0,0,politifact14404,5,M_elle082,20091117221045,765,1926,False
926,894072649432879104,20170806054825,0,0,politifact14404,5,TalkingWthTammy,20110402210728,472,526,False
927,894074445584900096,20170806055533,0,0,politifact14404,5,picardtng,20090920151753,51,925,False
928,894090319532314624,20170806065838,0,0,politifact14404,5,AgnewRaymond,20120712084726,154,422,False
929,894104533357481984,20170806075507,1,0,politifact14404,5,jojodollar,20100121051428,53,682,False
930,894110004239839232,20170806081651,0,0,politifact14404,5,AtelierN,20090421052018,9,64,False
931,894122736406188032,20170806090727,1,0,politifact14404,5,BurnsJ2003,20110914154336,623,1263,False
932,894133412159569921,20170806094952,0,0,politifact14404,5,NormanSie,20090323233740,2091,2716,False
933,894157795624271873,20170806112645,2,1,politifact14404,5,yauzzie,20120529051226,3425,4190,False
934,894160877796155393,20170806113900,3,2,politifact14404,5,katlivezey,20111202235920,8201,6051,False
935,894175683412451328,20170806123750,0,0,politifact14404,5,InnocentENdukai,20110721203400,263,928,False
936,894180911457214464,20170806125837,0,0,politifact14404,5,GeneTerenzioSr,20110817145649,725,1671,False
937,894187717759713280,20170806132539,0,1,politifact14404,5,Chargersbride,20091214205408,949,901,False
938,894197758260858880,20170806140533,1,1,politifact14404,5,KellieSelf1,20160513154920,180,372,False
939,894219757951516672,20170806153258,0,0,politifact14404,5,colbynews,20160225093601,1441,5002,False
940,894224113358823425,20170806155017,14,21,politifact14404,5,ariela_paul,20130327132100,10917,7822,False
941,894226745993416704,20170806160044,0,0,politifact14404,5,richardredhawk,20080611020442,3622,3962,False
942,894242488587767808,20170806170318,0,0,politifact14404,5,sorensw,20110212040920,10491,11544,False
943,894272058191990784,20170806190048,1,0,politifact14404,5,deanbcfc,20110205113100,4193,4301,False
944,894292586378084352,20170806202222,0,0,politifact14404,5,kevinredefined,20160423031608,573,313,False
945,894323272439013382,20170806222418,0,0,politifact14404,5,Infowarrior10,20161229173458,21,3,False
946,894326054730510336,20170806223521,0,0,politifact14404,5,BrandonJLandry,20120818064543,13348,14665,False
947,894330728313475072,20170806225356,0,0,politifact14404,5,macfhion,20121022232130,39,185,False
948,894403296882036736,20170807034217,0,0,politifact14404,5,jimdandey1,20170429195120,80,83,False
949,894465637665218560,20170807075001,0,0,politifact14404,5,Chargersbride,20091214205408,949,901,False
950,894540618269155329,20170807124757,2,1,politifact14404,5,BKaysac,20141005211701,11925,12268,False
951,894570840095834118,20170807144803,0,0,politifact14404,5,Footdoc65,20100813214604,27,188,False
952,894707748675432450,20170807235204,0,0,politifact14404,5,News1Lightning,20130907002446,1212,2322,False
953,894861587370168321,20170808100322,0,0,politifact14404,5,RbBenzi,20150226144628,232,662,False
954,895007391229501441,20170808194245,0,1,politifact14404,5,submarelime,20100131172047,351,318,False
955,895050926456754177,20170808223544,0,0,politifact14404,5,MYOK65,20110301162951,750,1796,False
956,895234607842566146,20170809104537,0,0,politifact14404,5,vigairina,20130511112002,3,34,False
957,895404385362104321,20170809220015,0,0,politifact14404,5,bakegoodsbysuz1,20150529133747,676,1036,False
958,896336681225400320,20170812114452,2,1,politifact14404,5,flttrbydragnfly,20100225162119,11763,12013,False
959,896445203136954368,20170812185606,0,0,politifact14404,5,Fire_inmybones,20150125121309,1466,2714,False
960,896928965549473792,20170814025824,0,0,politifact14404,5,vsdiva10,20141125232313,67,101,False
961,896952324643594240,20170814043113,0,0,politifact14404,5,CobraNoose88,20170226072832,551,730,False
962,896973377172250624,20170814055452,0,0,politifact14404,5,ThePromiseBook,20110508210728,772,1313,False
963,897018693087092736,20170814085456,0,0,politifact14404,5,xxtopbrickxxx,20101024131529,989,1630,False
964,897030478724820992,20170814094146,0,0,politifact14404,5,Epsilon936,20120506080513,27,69,False
965,897081917190942724,20170814130610,1,0,politifact14404,5,KAYLEEBURRIS,20091001175230,5846,5111,False
966,897160826448220160,20170814181944,0,0,politifact14404,5,PatriciaNoname,20160930203616,4200,4949,False
967,897167918768594944,20170814184755,2,6,politifact14404,5,jennyfrky,20100219011913,5013,4411,False
968,897207435454054400,20170814212456,0,0,politifact14404,5,5mvaldivia2017,20170106003437,111,92,False
969,897596963763482626,20170815231247,0,0,politifact14404,5,rejer1956,20140317221320,1377,1277,False
970,897634038961369088,20170816014006,0,0,politifact14404,5,annettekiel,20111102220831,3590,3485,False
971,897638723969593346,20170816015843,0,1,politifact14404,5,joaniedbq4,20160915144854,54,29,False
972,897673481684439040,20170816041650,1,1,politifact14404,5,GateTres,20170204193428,129,36,False
973,897724881663660032,20170816074105,0,0,politifact14404,5,risekarens,20161125074250,4,61,False
974,897728855741521920,20170816075652,0,0,politifact14404,5,kokoeverett,20150604043748,2851,1298,False
975,897750405479882752,20170816092230,0,0,politifact14404,5,Wingzblessed,20140711203537,4685,3842,False
976,897858067789905920,20170816163019,0,0,politifact14404,5,erhardsymeon,20100219113331,77,294,False
977,897860958961401858,20170816164148,1,0,politifact14404,5,queensting,20090408173921,1443,4230,False
978,897864718265745408,20170816165645,0,0,politifact14404,5,RobEndert,20130717072929,20,31,False
979,897923457232523264,20170816205009,0,0,politifact14404,5,Keoki51447110,20170720203632,10,124,False
980,897923753220476929,20170816205120,0,0,politifact14404,5,LeliUndra,20140328025452,1639,4833,False
981,897975942827487232,20170817001843,0,0,politifact14404,5,LoriPatriot,20120804213334,5332,3406,False
982,897985709851557888,20170817005731,0,0,politifact14404,5,lindygonecrazy,20140218114047,5,70,False
983,898009315532955648,20170817023119,0,0,politifact14404,5,barbara18288359,20140222234455,1335,1940,False
984,898096621896048640,20170817081815,0,0,politifact14404,5,jeffreyneillong,20140410053817,1776,4972,False
985,898096714187517952,20170817081837,0,0,politifact14404,5,jeffreyneillong,20140410053817,1776,4972,False
986,898123744463523841,20170817100601,0,0,politifact14404,5,Gothamguardian1,20131010064754,536,1961,False
987,898143245275934720,20170817112331,0,0,politifact14404,5,larrywax65,20150625162359,377,568,False
988,898160271906279425,20170817123110,0,0,politifact14404,5,DiamondHomeNews,20100810071325,58,25,False
989,898171678542397440,20170817131630,0,0,politifact14404,5,FrancescoMystic,20090723074612,35,46,False
990,898189613872947200,20170817142746,0,0,politifact14404,5,AirnatureThe,20110607142000,344,28,False
991,898195967970877440,20170817145301,0,0,politifact14404,5,TommyAnteau,20151115155240,472,683,False
992,898204914798571521,20170817152834,0,0,politifact14404,5,HBronze,20090413205549,111,137,False
993,898205382367207424,20170817153025,0,0,politifact14404,5,HBronze,20090413205549,111,137,False
994,898213340014673920,20170817160202,0,0,politifact14404,5,rickanime,20110405183014,7,4,False
995,898229176569909249,20170817170458,0,0,politifact14404,5,debra0120,20121012002319,24,62,False
996,898275257928241153,20170817200805,0,0,politifact14404,5,DAPUTERSHACK,20100407070651,16,55,False
997,898283563308765184,20170817204105,0,0,politifact14404,5,hermit111111,20151020174140,12,118,False
998,898343209004290049,20170818003806,0,0,politifact14404,5,ESpann4Truth,20160531220555,148,243,False
999,898354968951791616,20170818012449,3,3,politifact14404,5,WICKEDXWAYS1972,20140828233033,5689,5014,False
1000,898356886323568640,20170818013227,0,0,politifact14404,5,MaxEndah,20110115171053,48842,38298,False
1001,898357462411227136,20170818013444,0,0,politifact14404,5,MSymbolik,20120903045830,6045,5346,False
1002,898362921360564225,20170818015625,0,0,politifact14404,5,FrankBahor,20160709174435,118,777,False
1003,898369079249186820,20170818022054,0,0,politifact14404,5,BobHucik,20120429171306,161,468,False
1004,898369467104714753,20170818022226,0,0,politifact14404,5,whtsschevy,20161127232350,3590,4294,False
1005,898376097301233667,20170818024847,0,1,politifact14404,5,mednurse202,20100414192504,9468,10396,False
1006,898382349481672704,20170818031337,0,0,politifact14404,5,chrissully1954,20150522103748,4,56,False
1007,898394099706990592,20170818040019,0,0,politifact14404,5,Hurshal,20100102012140,1155,49,False
1008,898394529111396352,20170818040201,0,0,politifact14404,5,Lutontweets,20100830110831,916,18,False
1009,898403382380998656,20170818043712,0,0,politifact14404,5,SUSANASOUTO2013,20130116031603,8804,8671,False
1010,898406357765824513,20170818044901,0,0,politifact14404,5,Mel_Chizedek,20100617154658,1455,35,False
1011,898410145629167616,20170818050405,0,0,politifact14404,5,Gol_Gotha,20100720185837,12389,10350,False
1012,898411153855873024,20170818050805,0,0,politifact14404,5,ZczZzcz,20100818153746,2111,1279,False
1013,898412663570440194,20170818051405,0,0,politifact14404,5,HurshalNewZ,20111007161648,1257,905,False
1014,898413155113549824,20170818051602,1,0,politifact14404,5,Vandahmier,20100809164106,1685,0,False
1015,898414043467137024,20170818051934,0,0,politifact14404,5,AfroPriest77,20161215155823,12,32,False
1016,898414089273090050,20170818051945,0,0,politifact14404,5,AfroPriest77,20161215155823,12,32,False
1017,898420752784936961,20170818054613,0,0,politifact14404,5,JamesGoodin3,20130306235845,47,1060,False
1018,898427288772952067,20170818061212,0,0,politifact14404,5,Themebar,20111006221736,11311,10512,False
1019,898435741629292545,20170818064547,0,0,politifact14404,5,mkEmk,20091017105008,604,888,False
1020,898439328476442624,20170818070002,0,0,politifact14404,5,foti_galanis,20160326212228,36,94,False
1021,898441842802413568,20170818071002,0,0,politifact14404,5,Millennial_Rule,20100617163632,710,88,False
1022,898458953671073792,20170818081801,0,0,politifact14404,5,And_TheRest,20100614095113,1157,41,False
1023,898464726362890240,20170818084058,0,0,politifact14404,5,elkepoley,20150811023623,1599,4934,False
1024,898469431956967424,20170818085939,0,0,politifact14404,5,SamanthaCotter9,20131001002313,1608,1405,False
1025,898469536483074050,20170818090004,0,0,politifact14404,5,SamanthaCotter9,20131001002313,1608,1405,False
1026,898486441461694466,20170818100715,0,0,politifact14404,5,farazkashigari,20170117031144,8,127,False
1027,898493670126518272,20170818103558,0,0,politifact14404,5,chriscull9,20150606210844,28,175,False
1028,898519441918443520,20170818121823,0,0,politifact14404,5,TheBlaze411,20140514010941,11,36,False
1029,898576077429235716,20170818160326,0,0,politifact14404,5,RevDavidKeane,20091028005750,359,977,False
1030,898576144399712261,20170818160342,0,0,politifact14404,5,sycipft,20100825114948,54,0,False
1031,898585536335560706,20170818164101,0,0,politifact14404,5,chelseaarobert1,20150112161012,16,60,False
1032,898652505932005378,20170818210708,0,0,politifact14404,5,HarryDill2,20120710134056,10,17,False
1033,898657393902596098,20170818212633,0,0,politifact14404,5,News1Lightning,20130907002446,1212,2322,False
1034,898663120217833473,20170818214918,0,0,politifact14404,5,RuschMarilyn,20161127021751,0,96,False
1035,898673452604833793,20170818223022,0,0,politifact14404,5,PatriciaEggett2,20120917021028,8730,9512,False
1036,898698411838451713,20170819000933,0,0,politifact14404,5,NancyLightner,20141229120845,15,34,False
1037,898698803670392833,20170819001106,0,0,politifact14404,5,i_libros,20160410213148,209,92,False
1038,898698826076246016,20170819001111,5,4,politifact14404,5,i_libros,20160410213148,209,92,False
1039,898714898234048512,20170819011503,0,0,politifact14404,5,hbhqbs,20100516200309,414,142,False
1040,898763623383711745,20170819042840,0,0,politifact14404,5,giftexchange3,20150404031133,29,309,False
1041,898765161984532480,20170819043447,0,0,politifact14404,5,FxyLdyRks,20090623212855,46,207,False
1042,898853844750188544,20170819102711,0,0,politifact14404,5,MaxxVerbosity,20140812042518,12,99,False
1043,898926370272817158,20170819151522,0,0,politifact14404,5,alb_dvd,20091003043727,6479,6154,False
1044,898940288647004160,20170819161040,0,0,politifact14404,5,PBoehler,20120408170512,2877,4972,False
1045,898959752776093697,20170819172801,0,0,politifact14404,5,alchannelal,20160325025440,198,1941,False
1046,899036966263640064,20170819223450,0,0,politifact14404,5,russosimon,20090429200911,697,2456,False
1047,899049189501353984,20170819232324,0,0,politifact14404,5,purnell78,20110207202226,77,384,False
1048,899100444756246529,20170820024705,0,0,politifact14404,5,Trigga_x,20120919185250,1617,2350,False
1049,899136525388087296,20170820051027,0,0,politifact14404,5,SweetPaulaDee,20101210184242,2217,2068,False
1050,899222557941010432,20170820105219,0,0,politifact14404,5,DrajerPiotr,20151209103535,25,300,False
1051,899449488997322752,20170821015403,0,0,politifact14404,5,debra0120,20121012002319,24,62,False
1052,899539210469822465,20170821075035,0,0,politifact14404,5,kingskid1776,20081201002840,1622,4999,False
1053,899553001324650496,20170821084523,0,0,politifact14404,5,AndrewLance13,20150502033929,172,509,False
1054,899612009741856768,20170821123951,1,0,politifact14404,5,LaundromatGypsy,20161030181705,377,364,False
1055,899619874263060480,20170821131106,1,0,politifact14404,5,VeriteGrace,20111021024420,870,627,False
1056,899664207854968832,20170821160716,0,0,politifact14404,5,Mingygirl,20110427061458,427,875,False
1057,899676248183635971,20170821165507,0,0,politifact14404,5,OWN_YOUROWNBANK,20101021124022,1630,4850,False
1058,899725742099116032,20170821201147,0,0,politifact14404,5,MichaelSamNews,20140413080431,51,63,False
1059,899837642178691072,20170822033626,0,0,politifact14404,5,jose_m_b_e,20100913231905,581,1218,False
1060,899853952518324225,20170822044115,1,1,politifact14404,5,sarahdee1962,20150226150626,1417,5002,False
1061,899995931763986433,20170822140525,0,0,politifact14404,5,compton_ktc66,20140609161316,1076,2294,False
1062,900091057400164352,20170822202325,0,0,politifact14404,5,rejer1956,20140317221320,1377,1277,False
1063,900106680024707073,20170822212530,0,1,politifact14404,5,sparkyNadine,20120604180851,2493,3678,False
1064,900147207692836865,20170823000632,0,0,politifact14404,5,naturaldogcare,20090909190406,222,183,False
1065,900154079846031361,20170823003351,1,0,politifact14404,5,reysr4,20090330071126,97,58,False
1066,900174581230706688,20170823015519,0,0,politifact14404,5,debra0120,20121012002319,24,62,False
1067,900314386077814784,20170823111051,0,0,politifact14404,5,Zeepertje,20150828114556,1747,388,False
1068,900492807865077760,20170823225950,0,0,politifact14404,5,AwakeInCanada1,20160908013918,91,179,False
1069,900723559710040064,20170824141645,0,0,politifact14404,5,SteveRe57763754,20150828021000,0,4,False
1070,900819639789342721,20170824203833,1,1,politifact14404,5,Fiorell85824564,20160822231620,524,464,False
1071,900900039677034496,20170825015802,0,0,politifact14404,5,SaratogaPepper,20150905030202,1,11,False
1072,900987354239963137,20170825074459,1,1,politifact14404,5,arnoyuma,20161123211415,3549,3590,False
1073,901086946256138240,20170825142044,0,0,politifact14404,5,bgwayne72,20100214171826,1175,3609,False
1074,901107328220635136,20170825154143,0,0,politifact14404,5,LastAvengerCome,20140602233245,129,1764,False
1075,901108345041563648,20170825154545,0,0,politifact14404,5,GloryLeeFisher1,20130312001858,116,241,False
1076,901135915845914628,20170825173519,0,0,politifact14404,5,WoodardHortense,20161025020454,153,129,False
1077,901136150831611904,20170825173615,0,0,politifact14404,5,HPSelf,20090529011025,74982,81194,False
1078,901146241647730688,20170825181621,0,0,politifact14404,5,Gyanokath,20110811035212,1132,4943,False
1079,901260174576496640,20170826014904,0,0,politifact14404,5,acard090,20120510185034,829,1033,False
1080,901841391600500736,20170827161837,0,0,politifact14404,5,LadyDevastating,20120815171004,308,891,False
1081,901880444261732352,20170827185348,0,0,politifact14404,5,brothalan,20090511020604,254,463,False
1082,901931441260519424,20170827221627,0,0,politifact14404,5,jasdude,20090201195250,3050,1089,False
1083,901950386394845185,20170827233144,0,0,politifact14404,5,OBraga,20090430110320,600,232,False
1084,902627741975109635,20170829202318,0,0,politifact14404,5,fwilliams786,20111217110905,1819,3076,False
1085,902766285121081344,20170830053349,0,0,politifact14404,5,PegSheahan,20170516222636,329,641,False
1086,903015462333591552,20170830220358,0,0,politifact14404,5,PTREPRALUM,20141006114556,36,36,False
1087,903098825044353025,20170831033513,0,0,politifact14404,5,anthoneckist,20111027024951,96,251,False
1088,903395520873455617,20170831231411,16,10,politifact14404,5,RattlesnakeX,20091014005518,1260,1278,False
1089,903428764868235266,20170901012617,0,0,politifact14404,5,ellaadams2016,20160923212239,48,113,False
1090,903785762067546112,20170902010451,0,0,politifact14404,5,Botanics_Master,20160704074058,270,685,False
1091,904045041538277376,20170902181508,0,0,politifact14404,5,ruth99rs,20090325200359,815,2250,False
1092,904227412300492800,20170903061949,0,0,politifact14404,5,777Francejacque,20160307021923,10317,10353,False
1093,905210340845252608,20170905232537,0,0,politifact14404,5,nowstuffnow,20131123164925,528,916,False
1094,905439749619503105,20170906143713,2,1,politifact14404,5,shannon4t76,20110820195258,5464,4238,False
1095,905860332849115137,20170907182828,0,0,politifact14404,5,777Francejacque,20160307021923,10317,10353,False
1096,906266390818156544,20170908212159,0,0,politifact14404,5,tonyRealtor1,20100419164936,1665,2388,False
1097,906504290230923270,20170909130719,0,0,politifact14404,5,sycipft,20100825114948,54,0,False
1098,906996248175149057,20170910214211,0,0,politifact14404,5,44actor,20110814164014,149,930,False
1099,907790123214962688,20170913021645,0,0,politifact14404,5,norton712,20100307023318,62,70,False
1100,907954260394090497,20170913130859,0,0,politifact14404,5,HarrysTruth7,20120415182725,2723,3539,False
1101,908186592166084608,20170914043211,0,0,politifact14404,5,profsecur,20140816175944,16,136,False
1102,908953922781499393,20170916072117,0,0,politifact14404,5,IJNIPGM,20120105064847,1946,4449,False
1103,908954016050176000,20170916072139,0,0,politifact14404,5,IJNIPGM,20120105064847,1946,4449,False
1104,909042048296214528,20170916131128,0,0,politifact14404,5,brittainsteven,20131018144727,1750,4488,False
1105,909064165985308672,20170916143921,0,0,politifact14404,5,chelseaarobert1,20150112161012,16,60,False
1106,909084705802383360,20170916160058,0,0,politifact14404,5,Nobleman1978,20141104205556,23,91,False
1107,909359562754367489,20170917101309,0,0,politifact14404,5,ka_boom87,20131123055949,3657,3867,False
1108,909452468014211073,20170917162219,0,0,politifact14404,5,MiraculousBooks,20130813084203,3214,4829,False
1109,909471753570848768,20170917173857,0,0,politifact14404,5,yolishemp,20080830212141,3536,2870,False
1110,909472352802570241,20170917174120,0,0,politifact14404,5,yolishemp,20080830212141,3536,2870,False
1111,909522941578113024,20170917210222,0,0,politifact14404,5,YourMom25247800,20170415160937,12,112,False
1112,910063196869763072,20170919084908,0,0,politifact14404,5,RhondaDeeConn1,20161207182052,941,316,False
1113,910457823229771776,20170920105715,0,0,politifact14404,5,dsar588,20090923215040,5,20,False
1114,910479078536380416,20170920122142,0,0,politifact14404,5,felstadio,20120831093953,625,622,False
1115,910560538865704960,20170920174524,0,0,politifact14404,5,barbara18288359,20140222234455,1335,1940,False
1116,910641268254035969,20170920230611,0,1,politifact14404,5,mednurse202,20100414192504,9468,10396,False
1117,910938251095105536,20170921184618,0,0,politifact14404,5,jean_wisk,20160906182249,143,436,False
1118,912039763028398081,20170924194319,0,0,politifact14404,5,Trigga_x,20120919185250,1617,2350,False
1119,912189954817761280,20170925054007,0,0,politifact14404,5,AdderVan,20141120015432,1345,2380,False
1120,912396911973425157,20170925192229,1,0,politifact14404,5,C_A_N_S_T,20170421161028,7111,7779,False
1121,912675541622317056,20170926134940,0,0,politifact14404,5,MissionaryJapan,20090713094720,2565,1910,False
1122,913397087613661184,20170928133650,1,1,politifact14404,5,USARebelSway,20160103212944,9335,10264,False
1123,913405141335674880,20170928140850,1,1,politifact14404,5,BKaysac,20141005211701,11925,12268,False
1124,913774083405418497,20170929143453,0,0,politifact14404,5,gercelti,20131201024512,7,21,False
1125,914059331032686592,20170930092821,0,0,politifact14404,5,CardenasElanie,20150906184136,2628,2066,False
1126,914364294980161536,20171001054010,0,0,politifact14404,5,danavilcea,20140415195002,6987,4402,False
1127,914952182105075712,20171002203613,0,0,politifact14404,5,DrMendelsohn,20170725224337,265,357,False
1128,915378671027879936,20171004005056,0,0,politifact14404,5,annwhirlwind,20170403033003,590,1158,False
1129,915506820113768448,20171004092009,0,0,politifact14404,5,saskjournalist,20100403071946,795,2075,False
1130,916163601571958785,20171006044958,0,0,politifact14404,5,Beverly83389510,20170612155428,0,3,False
1131,916462053107355648,20171007003555,0,0,politifact14404,5,MSymbolik,20120903045830,6045,5346,False
1132,916773040763101184,20171007211140,0,1,politifact14404,5,Miquwarchar,20131009143221,14769,1182,False
1133,917039601641979905,20171008145053,0,0,politifact14404,5,Maxine72467490,20170122144514,5,93,False
1134,917145075490131968,20171008215000,0,0,politifact14404,5,Fe51usaOrtega,20160519191200,6,16,False
1135,917600475247124480,20171010035936,0,0,politifact14404,5,sycipft,20100825114948,54,0,False
1136,918325772221161473,20171012040140,0,0,politifact14404,5,ChristinaEvangi,20110513002502,2246,2780,False
1137,918645428857593856,20171013011152,0,0,politifact14404,5,rnsr4u,20100706023852,9788,10688,False
1138,919752382300545025,20171016023030,0,0,politifact14404,5,LilSwiffer6,20160121162703,1546,1702,False
1139,920348165823434752,20171017175756,0,0,politifact14404,5,Uplift_in_Truth,20160207142518,50,80,False
1140,920878704796061696,20171019050606,0,0,politifact14404,5,101_lifespark,20170124071529,287,1730,False
1141,921150216887250944,20171019230500,0,0,politifact14404,5,Draveous1111,20170319193154,3,6,False
1142,921173721045331968,20171020003824,0,0,politifact14404,5,MauroRomanelli,20111006180601,14,10,False
1143,921716563564224512,20171021123528,0,0,politifact14404,5,Ahveekhy,20090329145157,57,90,False
1144,921716790140571648,20171021123622,0,0,politifact14404,5,Ahveekhy,20090329145157,57,90,False
1145,921767868664041472,20171021155920,0,0,politifact14404,5,xspindoc,20100811193923,589,2338,False
1146,921767979754442757,20171021155946,0,0,politifact14404,5,xspindoc,20100811193923,589,2338,False
1147,922162960973357056,20171022180917,0,0,politifact14404,5,iam_utfresh,20121005070730,1207,2244,False
1148,922162978241368064,20171022180921,0,0,politifact14404,5,iam_utfresh,20121005070730,1207,2244,False
1149,922665237924515840,20171024032509,0,0,politifact14404,5,iam_splendor1,20161122072848,844,134,False
1150,922665490274750465,20171024032609,0,0,politifact14404,5,iam_splendor1,20161122072848,844,134,False
1151,923328625109360640,20171025232113,0,0,politifact14404,5,777Francejacque,20160307021923,10317,10353,False
1152,923396186517725184,20171026034941,0,0,politifact14404,5,pomeroytrans,20091228040815,118,794,False
1153,924296805931610113,20171028152825,0,0,politifact14404,5,erhardsymeon,20100219113331,77,294,False
1154,926504152867291136,20171103173938,0,0,politifact14404,5,farazkashigari,20170117031144,8,127,False
1155,927002470626353152,20171105023946,0,0,politifact14404,5,Purrpatrol,20090303012802,6762,7451,False
1156,927938275322580992,20171107163819,0,0,politifact14404,5,ConnieLovesHugs,20170419141426,578,1406,False
1157,928677608887373824,20171109173610,0,0,politifact14404,5,EnetorpRoland,20150430053736,638,1867,False
1158,929477978148540416,20171111223633,0,0,politifact14404,5,HerbertSzlezak,20130224091522,5,4,False
1159,929718729604304897,20171112143313,0,0,politifact14404,5,viper6puzzlekid,20150420142016,1004,4340,False
1160,929793843658219521,20171112193141,0,0,politifact14404,5,ponyhunter2009,20091208160732,30,244,False
1161,930212324236935168,20171113231435,0,0,politifact14404,5,disgruntledtrkr,20120929215528,30,31,False
1162,930677994443755520,20171115060459,0,0,politifact14404,5,44actor,20110814164014,149,930,False
1163,930876943502839813,20171115191532,0,0,politifact14404,5,1024102410,20140702090905,962,2188,False
1164,930939309485625344,20171115232322,0,0,politifact14404,5,Rakiko_Hime,20110519122422,4064,5001,False
1165,930983446205173760,20171116021845,1,0,politifact14404,5,Eccentrie,20090415153558,16042,17238,False
1166,931029628369727488,20171116052215,0,0,politifact14404,5,Kehnguz,20131128142937,615,623,False
1167,931047297332465664,20171116063228,0,0,politifact14404,5,hermit111111,20151020174140,12,118,False
1168,931230033259012096,20171116183836,1,1,politifact14404,5,beth_anon777,20130815000233,2469,4998,False
1169,931277430634954752,20171116214656,0,0,politifact14404,5,David_ws_Goliat,20130823181041,802,2056,False
1170,931284235817586688,20171116221358,0,0,politifact14404,5,denisedebranch,20160929203634,59,419,False
1171,931284309708701696,20171116221416,0,0,politifact14404,5,denisedebranch,20160929203634,59,419,False
